"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","86967"
"query","Query:[lc=""Mann"" | lemma_lc=""Mann"" | ascii=""Mann""]"
"Reference","Left","KWIC","Right"
"Ein Bruderzwist in Habsburg","<s> So/ADV  greift/VFIN.Full.3.Sg.Pres.Ind  zur/APPRART.Dat.Sg.Fem  Wehr/N.Reg.Dat.Sg.Fem !/SYM.Pun.Sent </s><s> Bürger/N.Reg.Nom.Pl.Masc ./SYM.Pun.Sent </s><s> Dort/ADV ,/SYM.Pun.Comma  seht/VFIN.Full.2.Pl.Pres.Ind  Ihr/PRO.Pers.Subst.2.Nom.Pl.* ?/SYM.Pun.Sent  kommt/VFIN.Full.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Masc  Trupp/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Prokop/N.Name.Nom.Sg.* ./SYM.Pun.Sent </s><s> Schließt/VIMP.Full.2.Pl  euch/PRO.Pers.Subst.2.Dat.Pl.*  und/CONJ.Coord  haltet/VIMP.Full.2.Pl  aus/PART.Verb !/SYM.Pun.Sent </s><s> Ist/VFIN.Aux.3.Sg.Pres.Ind  doch/ADV  die/ART.Def.Nom.Sg.Fem  Stadt/N.Reg.Nom.Sg.Fem  Von/APPR"," Männern/N.Reg.Dat.Pl.Masc"," voll/ADJD.Pos ./SYM.Pun.Sent </s><s> Tut/VFIN.Full.3.Sg.Pres.Ind  jeder/PRO.Indef.Subst.Nom.Sg.Masc  seine/PRO.Poss.Attr.Acc.Sg.Fem  Pflicht/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  So/ADV  lehren/VFIN.Full.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*  den/ART.Def.Dat.Pl.Masc  Räubern/N.Reg.Dat.Pl.Masc  wohl/ADV  die/ART.Def.Acc.Sg.Fem  Reue/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent </s><s> (/SYM.Paren.Left Gegen/APPR  sein/PRO.Poss.Attr.Acc.Sg.Neut  Haus/N.Reg.Acc.Sg.Neut  gewendet/VPP.Full.Psp ./SYM.Pun.Sent )/SYM.Paren.Right  Dich/PRO.Pers.Subst.2.Acc.Sg.* ,/SYM.Pun.Comma  Kind/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  indes/ADV"
"Ein Bruderzwist in Habsburg","mein/PRO.Poss.Attr.Nom.Sg.Masc  Vater/N.Reg.Nom.Sg.Masc  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  hörte/VFIN.Full.1.Sg.Past.Ind  schießen/VINF.Full ,/SYM.Pun.Comma  schrein/ADJD.Pos ,/SYM.Pun.Comma  Geklirr/N.Reg.Acc.Sg.Neut  der/ART.Def.Gen.Pl.Fem  Waffen/N.Reg.Gen.Pl.Fem  Und/CONJ.Coord  er/PRO.Pers.Subst.3.Nom.Sg.Masc  verläßt/VFIN.Full.3.Sg.Pres.Ind  sein/PRO.Poss.Attr.Acc.Sg.Neut  Kind/N.Reg.Acc.Sg.Neut  in/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  Not/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> O/N.Name.Nom.Sg.*  daß/CONJ.SubFin  die/ART.Def.Nom.Pl.Masc"," Männer/N.Reg.Nom.Pl.Masc"," nur/ADV  ins/APPRART.Acc.Sg.Neut  Weite/N.Reg.Acc.Sg.Neut  streben/VFIN.Full.3.Pl.Pres.Ind !/SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Pl.*  nennen/VFIN.Full.3.Pl.Pres.Ind ''/SYM.Quot.Right s/PRO.Pers.Subst.3.Nom.Sg.Neut  Staat/N.Reg.Acc.Sg.Masc ,/SYM.Pun.Comma  das/ART.Def.Acc.Sg.Neut  allgemeine/ADJA.Pos.Acc.Sg.Neut  Beste/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  Was/PRO.Inter.Subst.Nom.Sg.Neut  doch/ADV  ein/CARD  Trachten/N.Reg.Acc.Pl.Fem  nach/APPR  dem/ART.Def.Dat.Sg.Masc  Fernen/ADJA.Pos.Dat.Sg.Masc  nur/ADV ./SYM.Pun.Sent </s><s> Gibt/VFIN.Full.3.Sg.Pres.Ind ''/SYM.Quot.Right s/PRO.Pers.Subst.3.Nom.Sg.Neut  denn/ADV"
"Ein Bruderzwist in Habsburg","erzeugt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Was/PRO.Inter.Subst.Nom.Sg.Neut  soll/VFIN.Mod.3.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  auch/ADV  in/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  wüsten/ADJA.Pos.Dat.Sg.Fem  Welt/N.Reg.Dat.Sg.Fem ,/SYM.Pun.Comma  Ein/ART.Indef.Nom.Sg.Neut  Zerrbild/N.Reg.Nom.Sg.Neut  zwischen/APPR  Niedrigkeit/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  Größe/N.Reg.Dat.Sg.Fem ;/SYM.Pun.Sent  Verleugnet/VFIN.Full.3.Sg.Pres.Ind  von/APPR  dem/ART.Def.Dat.Sg.Masc"," Manne/N.Reg.Dat.Sg.Masc"," der/ART.Def.Nom.Sg.Masc  mein/PRO.Poss.Attr.Nom.Sg.Masc  Vater/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  Mißachtet/VFIN.Full.3.Sg.Pres.Ind  von/APPR  dem/ART.Def.Dat.Sg.Neut  Weib/N.Reg.Dat.Sg.Neut  das/PRO.Dem.Subst.Acc.Sg.Neut  ich/PRO.Pers.Subst.1.Nom.Sg.*  geliebt/ADJD.Pos ./SYM.Pun.Sent --/ADJA.Pos.Acc.Sg.Masc  Erzittert/N.Reg.Acc.Sg.Masc  nicht/PART.Neg !/SYM.Pun.Sent </s><s> Davon/PROADV.Dem  ist/VFIN.Aux.3.Sg.Pres.Ind  nicht/PART.Neg  die/ART.Def.Nom.Sg.Fem  Rede/N.Reg.Nom.Sg.Fem ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Fem"
"Ein Bruderzwist in Habsburg",",/SYM.Pun.Comma  Unschuld/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  Tugend/N.Reg.Acc.Sg.Fem  Vereint/ADJD.Pos  in/APPR  Eurem/PRO.Poss.Attr.Dat.Sg.Neut  jungfräulichen/ADJA.Pos.Dat.Sg.Neut  Selbst/N.Reg.Dat.Sg.Neut ;/SYM.Pun.Sent  Zeigt/VFIN.Full.3.Sg.Pres.Ind  wieder/ADV  Euch/PRO.Pers.Subst.2.Acc.Pl.*  mir/PRO.Pers.Subst.1.Dat.Sg.*  also/ADV ,/SYM.Pun.Comma  laßt/VIMP.Full.2.Pl  mich/PRO.Pers.Subst.1.Acc.Sg.*  glauben/VFIN.Full.3.Pl.Pres.Ind !/SYM.Pun.Sent </s><s> Und/CONJ.Coord  wie/CONJ.Comp  der/ART.Def.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," der/ART.Def.Gen.Sg.Fem  abends/ADV  schlafen/VINF.Full  geht/VFIN.Full.3.Sg.Pres.Ind  Von/APPR  eines/ART.Indef.Gen.Sg.Masc  holden/ADJA.Pos.Gen.Sg.Masc  Eindrucks/N.Reg.Gen.Sg.Masc  Macht/N.Reg.Nom.Sg.Fem  umfangen/VPP.Full.Psp ,/SYM.Pun.Comma  Er/PRO.Pers.Subst.3.Nom.Sg.Masc  träumt/VFIN.Full.3.Sg.Pres.Ind  davon/PROADV.Dem  die/ART.Def.Acc.Sg.Fem  selig/ADJD.Pos  lange/ADJA.Pos.Acc.Sg.Fem  Nacht/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  Und/CONJ.Coord  beim/APPRART.Dat.Sg.Neut"
"Ein Bruderzwist in Habsburg","./SYM.Pun.Sent </s><s> Nicht/PART.Neg  doch/ADV ,/SYM.Pun.Comma  nicht/PART.Neg  doch/ADV !/SYM.Pun.Sent --/CARD Ihr/PRO.Pers.Subst.2.Nom.Pl.*  stießet/VFIN.Full.2.Pl.Pres.Ind  mich/PRO.Pers.Subst.1.Acc.Sg.*  zurück/PART.Verb ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  mußt/VFIN.Mod.2.Sg.Pres.Ind ''/SYM.Quot.Right  es/PRO.Pers.Subst.3.Acc.Sg.Neut  dulden/VINF.Full ,/SYM.Pun.Comma  manchen/PRO.Indef.Attr.Acc.Sg.Masc  Fehls/N.Reg.Acc.Sg.Masc  bewußt/ADJD.Pos ./SYM.Pun.Sent </s><s> Doch/CONJ.Coord  seht/VIMP.Full.2.Pl ,/SYM.Pun.Comma  da/ADV  war/VFIN.Aux.3.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc",",/SYM.Pun.Comma  Belgioso/N.Name.Nom.Sg.Masc  hieß/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc ,/SYM.Pun.Comma  Ein/ART.Indef.Nom.Sg.Masc  Heuchler/N.Reg.Nom.Sg.Masc  und/CONJ.Coord  ein/ART.Indef.Nom.Sg.Neut  Schurk/N.Reg.Nom.Sg.Neut ''/SYM.Quot.Right </s><s> Lukrezia/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  war/VFIN.Aux.3.Sg.Past.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Don/N.Name.Nom.Sg.Masc  Cäsar/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Verteidigt/VIMP.Full.2.Pl  Ihr/PRO.Pers.Subst.2.Nom.Pl.*  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  denn/ADV ?/SYM.Pun.Sent </s><s> Lukrezia/N.Name.Nom.Sg.Neut"
"Ein Bruderzwist in Habsburg","der/ART.Def.Dat.Sg.Fem  Moldaubrücke/N.Reg.Dat.Sg.Fem  zu/PART.Verb ,/SYM.Pun.Comma  Die/ART.Def.Nom.Sg.Fem  Altstadt/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  wohl/ADV  im/APPRART.Dat.Sg.Masc  Schlaf/N.Reg.Dat.Sg.Masc  noch/ADV ,/SYM.Pun.Comma  überfallend/ADJD.Pos ./SYM.Pun.Sent </s><s> Schon/ADV  füllt/VFIN.Full.3.Sg.Pres.Ind  die/ART.Def.Nom.Sg.Fem  Brücke/N.Reg.Nom.Sg.Fem  sich/PRO.Refl.Subst.3.Acc.Sg.*  mit/APPR  Roß/N.Reg.Dat.Sg.Neut  und/CONJ.Coord"," Mann/N.Reg.Dat.Sg.Masc",",/SYM.Pun.Comma  Schon/ADV  dringen/VINF.Full ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  zuvörderst/ADV ,/SYM.Pun.Comma  in/APPR  die/ART.Def.Acc.Sg.Fem  Stadt/N.Reg.Acc.Sg.Fem ;/SYM.Pun.Sent  Da/ADV  fällt/VFIN.Full.3.Sg.Pres.Ind  mit/APPR  eins/CARD  das/ART.Def.Acc.Sg.Neut  Gitter/N.Reg.Acc.Sg.Neut  vor/APPR  das/ART.Def.Acc.Sg.Neut  Tor/N.Reg.Acc.Sg.Neut  Und/CONJ.Coord  von/APPR  dem/ART.Def.Dat.Sg.Masc  Turm/N.Reg.Dat.Sg.Masc  aus/APPR  Büchsen/N.Reg.Dat.Pl.Fem  und/CONJ.Coord"
"Ein Bruderzwist in Habsburg","Kaiser/N.Reg.Nom.Sg.Masc  kommt/VFIN.Full.3.Sg.Pres.Ind  auf/APPR  Rumpf/N.Reg.Acc.Sg.Masc  gestützt/VPP.Full.Psp ,/SYM.Pun.Comma  Herzog/N.Name.Nom.Sg.Masc  Julius/N.Name.Nom.Sg.Masc  geht/VFIN.Full.3.Sg.Pres.Ind  vor/APPR  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  her/ADV ./SYM.Pun.Sent )/SYM.Paren.Right </s><s> Julius/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Verzeiht/VFIN.Full.3.Sg.Pres.Ind  o/FM  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  Wachen/ADJA.Pos.Acc.Sg.Masc  Unverstand/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc",",/SYM.Pun.Comma  den/PRO.Rel.Subst.Acc.Sg.Masc  man/PRO.Indef.Subst.Nom.Sg.*  zur/APPRART.Dat.Sg.Fem  Obhut/N.Reg.Dat.Sg.Fem  hingestellt/ADJD.Pos ,/SYM.Pun.Comma  Erkannt/ADJD.Pos ''/SYM.Quot.Right  Euch/PRO.Pers.Subst.2.Acc.Pl.*  nicht/PART.Neg ./SYM.Pun.Sent </s><s> (/SYM.Paren.Left Der/ART.Def.Nom.Sg.Masc  Kaiser/N.Reg.Nom.Sg.Masc  nickt/VFIN.Full.3.Sg.Pres.Ind  höhnisch/ADJD.Pos  mit/APPR  dem/ART.Def.Dat.Sg.Masc  Kopfe/N.Reg.Dat.Sg.Masc ./SYM.Pun.Sent )/SYM.Paren.Right </s><s> Julius/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  folgte/VFIN.Full.3.Sg.Past.Ind  dem/ART.Def.Dat.Sg.Masc"
"Ein Bruderzwist in Habsburg","unser/PRO.Poss.Attr.Nom.Sg.Neut  edles/ADJA.Pos.Nom.Sg.Neut  Haus/N.Reg.Nom.Sg.Neut  Vor/APPR  jemand/PRO.Indef.Subst.Dat.Sg.Masc  knieen/VINF.Full  als/CONJ.Comp  vor/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Masc  Gott/N.Reg.Dat.Sg.Masc ?/SYM.Pun.Sent </s><s> Ist/VFIN.Aux.3.Sg.Pres.Ind  einer/PRO.Indef.Subst.Nom.Sg.Masc  tot/ADJD.Pos  so/ADV  liegt/VFIN.Full.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  auf/APPR  dem/ART.Def.Dat.Sg.Masc  Grund/N.Reg.Dat.Sg.Masc ,/SYM.Pun.Comma  Doch/CONJ.Coord  lebend/ADJD.Pos  kniet/VFIN.Full.3.Sg.Pres.Ind  kein/PRO.Indef.Attr.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," und/CONJ.Coord  kein/PRO.Indef.Attr.Nom.Sg.Masc  Erzherzog/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> (/SYM.Paren.Left Die/ART.Def.Nom.Pl.*  beiden/PRO.Indef.Subst.Nom.Pl.*  sind/VFIN.Aux.3.Pl.Pres.Ind  aufgestanden/VPP.Full.Psp ./SYM.Pun.Sent )/SYM.Paren.Right </s><s> Rudolf/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Sollt/VFIN.Mod.2.Pl.Pres.Ind ''/SYM.Quot.Right  ich/PRO.Pers.Subst.1.Nom.Sg.*  euch/PRO.Pers.Subst.2.Dat.Pl.*  strenger/ADJD.Comp  richten/VINF.Full  als/CONJ.Comp  mich/PRO.Pers.Subst.1.Acc.Sg.*  selbst/ADV ?/SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*"
"Ein Bruderzwist in Habsburg","./SYM.Pun.Sent </s><s> Doch/CONJ.Coord  immer/ADV  Nacht/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  wär/VFIN.Aux.3.Sg.Past.Subj ''/SYM.Quot.Right  schlimmer/ADJD.Comp  noch/ADV  als/CONJ.Comp  nie/ADV ,/SYM.Pun.Comma  Und/CONJ.Coord  was/PRO.Inter.Subst.Acc.Sg.Neut  du/PRO.Pers.Subst.2.Nom.Sg.*  weißt/VFIN.Full.2.Sg.Pres.Ind ,/SYM.Pun.Comma  weißt/VFIN.Full.2.Sg.Pres.Ind  du/PRO.Pers.Subst.2.Nom.Sg.*  durch/APPR  Tag/N.Reg.Acc.Sg.Masc  und/CONJ.Coord  Licht/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  selber/ADV  war/VFIN.Aux.1.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," der/ART.Def.Gen.Sg.Fem  Dunkelheit/N.Reg.Gen.Sg.Fem ./SYM.Pun.Sent </s><s> Von/APPR  ihren/PRO.Poss.Attr.Dat.Pl.Fem  Streitigkeiten/N.Reg.Dat.Pl.Fem  angeekelt/VPP.Full.Psp ,/SYM.Pun.Comma  Floh/VFIN.Full.1.Sg.Past.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  dahin/PROADV.Dem  allwo/ADJD.Pos  die/ART.Def.Acc.Pl.Masc  frühsten/ADJA.Sup.Acc.Pl.Masc  Menschen/N.Reg.Acc.Pl.Masc  Zuerst/ADV  erkannten/VFIN.Full.3.Pl.Past.Ind"
"Ein Bruderzwist in Habsburg","./SYM.Pun.Sent </s><s> Obwohl/CONJ.SubFin ''/SYM.Quot.Right s/PRO.Pers.Subst.3.Nom.Sg.Neut  mich/PRO.Pers.Subst.1.Acc.Sg.*  freut/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  erquickt/VFIN.Full.3.Sg.Pres.Ind  in/APPR  meinem/PRO.Poss.Attr.Dat.Sg.Masc  Sinn/N.Reg.Dat.Sg.Masc ,/SYM.Pun.Comma  --/TRUNC.Noun Nicht/PART.Neg  meinetwillen/ADV ,/SYM.Pun.Comma  nein/PART.Ans  um/APPR  Gottes/N.Name.Gen.Sg.Masc  wegen/APPR --/N.Reg.*.Sg.Fem  Im/APPRART.Dat.Sg.Masc  Staub/N.Reg.Dat.Sg.Masc  zu/PART.Zu  sehn/VIMP.Full.2.Sg  den/ART.Def.Acc.Sg.Masc"," Mann/N.Reg.Acc.Sg.Masc",",/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  getrotzt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Glück/N.Reg.Nom.Sg.Neut  auf/APPR  den/ART.Def.Acc.Sg.Masc  Weg/N.Reg.Acc.Sg.Masc !/SYM.Pun.Sent </s><s> Nach/APPR  Kufstein/N.Name.Dat.Sg.Neut  also/ADV  rasch/ADJD.Pos !/SYM.Pun.Sent </s><s> (/SYM.Paren.Left Durch/APPR  die/ART.Def.Acc.Sg.Fem  Mitteltüre/N.Reg.Acc.Sg.Fem  ab/PART.Verb ./SYM.Pun.Sent )/SYM.Paren.Right </s><s> Klesel/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Herr/N.Reg.Nom.Sg.Masc  Seyfried/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  seht/VIMP.Full.2.Pl"
"Ein Bruderzwist in Habsburg","der/ART.Def.Nom.Sg.Masc  Sekretär/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Betrachtet/VFIN.Full.3.Sg.Pres.Ind  Böhmen/N.Name.Nom.Sg.Neut  drum/PROADV.Dem  als/APPR  feindlich/ADJD.Pos  Land/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> Ferdinand/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Nun/ADV  um/CONJ.SubInf  so/ADV  besser/ADJD.Comp  denn/ADV !/SYM.Pun.Sent </s><s> Wallenstein/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Ihr/PRO.Pers.Subst.2.Nom.Pl.*  seid/VFIN.Aux.2.Pl.Pres.Ind  mein/PRO.Poss.Attr.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc","!/SYM.Pun.Sent </s><s> Drum/PROADV.Dem  eben/ADV  ist/VFIN.Aux.3.Sg.Pres.Ind  Gewalt/N.Reg.Nom.Sg.Fem  Gewalt/N.Reg.Nom.Sg.Fem  genannt/VPP.Full.Psp ,/SYM.Pun.Comma  Weil/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  entgegen/APPR  tritt/VIMP.Full.2.Sg  dem/ART.Def.Dat.Sg.Masc  Widerstand/N.Reg.Dat.Sg.Masc ./SYM.Pun.Sent </s><s> Und/CONJ.Coord  wie/PROADV.Inter  im/APPRART.Dat.Sg.Neut  Feld/N.Reg.Dat.Sg.Neut  der/ART.Def.Nom.Sg.Masc  Heeresfürst/N.Reg.Nom.Sg.Masc  gebeut/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma"
"Ein Bruderzwist in Habsburg",")/SYM.Paren.Right ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Masc  Briefe/N.Reg.Nom.Pl.Masc  hier/ADV  von/APPR  Baiern/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  Spanien/N.Name.Dat.Sg.Neut ,/SYM.Pun.Comma  Rom/N.Name.Dat.Sg.Neut ,/SYM.Pun.Comma  Den/N.Name.*.*.*  einz/ADJD.Pos ''/SYM.Quot.Right gen/APPR  Stützen/N.Reg.Acc.Pl.Fem  unsrer/PRO.Poss.Attr.Gen.Sg.Fem  guten/ADJA.Pos.Gen.Sg.Fem  Sache/N.Reg.Gen.Sg.Fem ,/SYM.Pun.Comma  Die/ART.Def.Nom.Sg.Fem  nur/ADV  auf/APPR  die/ART.Def.Acc.Sg.Fem  Entfernung/N.Reg.Acc.Sg.Fem  dieses/PRO.Dem.Attr.Gen.Sg.Masc"," Manns/N.Reg.Gen.Sg.Masc"," Den/ART.Def.Acc.Sg.Masc  Beistand/N.Reg.Acc.Sg.Masc  uns/PRO.Pers.Subst.1.Acc.Pl.*  verheißen/VINF.Full ,/SYM.Pun.Comma  den/PRO.Rel.Subst.Acc.Sg.Masc  wir/PRO.Pers.Subst.1.Nom.Pl.*  brauchen/VFIN.Full.1.Pl.Pres.Ind ./SYM.Pun.Sent </s><s> Hier/ADV  Oberst/N.Reg.Nom.Sg.Masc  Wallenstein/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  er/PRO.Pers.Subst.3.Nom.Sg.Masc  kommt/VFIN.Full.3.Sg.Pres.Ind  aus/APPR  Prag/N.Name.Dat.Sg.Neut  Und/CONJ.Coord  meldet/VFIN.Full.3.Sg.Pres.Ind  uns/PRO.Pers.Subst.1.Acc.Pl.* ,/SYM.Pun.Comma  daß/CONJ.SubFin  dort/ADV  der/ART.Def.Nom.Sg.Masc"
"Ein Bruderzwist in Habsburg","Euch/PRO.Pers.Subst.2.Dat.Pl.*  ein/PART.Verb ?/SYM.Pun.Sent </s><s> Und/CONJ.Coord  warum/PROADV.Inter  dreißig/CARD  eben/ADV ?/SYM.Pun.Sent </s><s> Wallenstein/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Ei/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  man/PRO.Indef.Subst.Nom.Sg.*  nennt/VFIN.Full.3.Sg.Pres.Ind  so/ADV  viel/ADV  ein/ART.Indef.Acc.Sg.Neut  Menschenleben/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> Und/CONJ.Coord  eh/ADV ''/SYM.Quot.Right  nicht/PART.Neg ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  nun/ADV"," Männer/N.Reg.Acc.Pl.Masc",",/SYM.Pun.Comma  faßt/VFIN.Full.3.Sg.Pres.Ind  das/ART.Def.Acc.Sg.Neut  Grab/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  Und/CONJ.Coord  die/ART.Def.Acc.Pl.*  nun/ADV  Kinder/N.Reg.Nom.Pl.Neut ,/SYM.Pun.Comma  Männer/N.Reg.Nom.Pl.Masc  sind/VFIN.Aux.3.Pl.Pres.Ind  geworden/VPP.Aux.Psp ,/SYM.Pun.Comma  Legt/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  die/ART.Def.Nom.Sg.Fem  Gärung/N.Reg.Nom.Sg.Fem  nicht/PART.Neg ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  jetzt/ADV  im/APPRART.Dat.Sg.Neut  Blut/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Ferdinand/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*"
"Ein Bruderzwist in Habsburg","./SYM.Pun.Sent </s><s> Ei/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  Herr/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  man/PRO.Indef.Subst.Nom.Sg.*  nennt/VFIN.Full.3.Sg.Pres.Ind  so/ADV  viel/ADV  ein/ART.Indef.Acc.Sg.Neut  Menschenleben/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> Und/CONJ.Coord  eh/ADV ''/SYM.Quot.Right  nicht/PART.Neg ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  nun/ADV  Männer/N.Reg.Acc.Pl.Masc ,/SYM.Pun.Comma  faßt/VFIN.Full.3.Sg.Pres.Ind  das/ART.Def.Acc.Sg.Neut  Grab/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  Und/CONJ.Coord  die/ART.Def.Acc.Pl.*  nun/ADV  Kinder/N.Reg.Nom.Pl.Neut ,/SYM.Pun.Comma"," Männer/N.Reg.Nom.Pl.Masc"," sind/VFIN.Aux.3.Pl.Pres.Ind  geworden/VPP.Aux.Psp ,/SYM.Pun.Comma  Legt/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  die/ART.Def.Nom.Sg.Fem  Gärung/N.Reg.Nom.Sg.Fem  nicht/PART.Neg ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  jetzt/ADV  im/APPRART.Dat.Sg.Neut  Blut/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Ferdinand/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  achten/VFIN.Full.1.Pl.Pres.Ind  Euch/PRO.Pers.Subst.2.Acc.Pl.*  als/APPR  wohlerprobten/ADJA.Pos.Nom.Pl.Masc  Krieger/N.Reg.Nom.Pl.Masc ,/SYM.Pun.Comma"
