"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","20428"
"query","Query:[lc=""buch"" | lemma_lc=""buch"" | ascii=""buch""]"
"Reference","Left","KWIC","Right"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Bibel/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  der/ART.Def.Dat.Sg.Fem  Obrigkeit/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  dem/ART.Def.Dat.Sg.Masc  Gebrauche/N.Reg.Dat.Sg.Masc  zum/APPRART.Dat.Sg.Masc  Trutze/N.Reg.Dat.Sg.Masc !/SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  las/VFIN.Full.3.Sg.Past.Ind  damals/ADV  gleich/ADV  ein/ART.Indef.Acc.Sg.Neut  Buch/N.Reg.Acc.Sg.Neut --/CARD </s><s> Chrysander/N.Reg.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Neut  verdammten/ADJA.Pos.Nom.Pl.Neut"," Bücher/N.Reg.Nom.Pl.Neut","!/SYM.Pun.Sent </s><s> Kurz/ADJD.Pos ,/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  nicht/PART.Neg  weiter/ADV  hören/VINF.Full ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  soll/VFIN.Mod.3.Sg.Pres.Ind  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  schon/ADV  vergehen/VINF.Full ,/SYM.Pun.Comma  mehr/ADV  als/CONJ.Comp  eine/PRO.Indef.Subst.Nom.Sg.Fem  zu/PART.Zu  nehmen/VINF.Full ,/SYM.Pun.Comma  wenn/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  nur/ADV  erst/ADV  die/PRO.Dem.Subst.Acc.Sg.Fem  genommen/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","?/SYM.Pun.Sent  quid/N.Name.*.*.*  putas/N.Name.*.*.* ?/SYM.Pun.Sent  wie/PROADV.Inter  wir/PRO.Pers.Subst.1.Nom.Pl.*  Lateiner/N.Reg.Acc.Pl.Masc  reden/VFIN.Full.1.Pl.Pres.Ind ;/SYM.Pun.Sent  wird/VFIN.Aux.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc ''/SYM.Quot.Right s/PRO.Pers.Subst.3.Acc.Sg.Neut  tun/VINF.Full ?/SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Vielleicht/ADV ;/SYM.Pun.Sent  vielleicht/ADV  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  wüßte/VFIN.Full.1.Sg.Past.Subj ,/SYM.Pun.Comma  was/PRO.Inter.Subst.Acc.Sg.Neut  er/PRO.Pers.Subst.3.Nom.Sg.Masc  für/APPR  ein/ART.Indef.Acc.Sg.Neut"," Buch/N.Reg.Acc.Sg.Neut"," zuletzt/ADV  gelesen/VPP.Full.Psp  hätte/VFIN.Aux.3.Sg.Past.Subj ,/SYM.Pun.Comma  und/CONJ.Coord  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  dieses/PRO.Dem.Attr.Acc.Sg.Neut  Buch/N.Reg.Acc.Sg.Neut  selbst/ADV  lesen/VINF.Full  könnte/VFIN.Mod.1.Sg.Past.Subj ,/SYM.Pun.Comma  und/CONJ.Coord  wenn/CONJ.SubFin --/N.Name.Nom.Sg.* </s><s> Chrysander/N.Reg.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  sehe/VFIN.Full.1.Sg.Pres.Ind  schon/ADV ,/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  werde/VFIN.Aux.1.Sg.Pres.Ind"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","?/SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Vielleicht/ADV ;/SYM.Pun.Sent  vielleicht/ADV  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  wüßte/VFIN.Full.1.Sg.Past.Subj ,/SYM.Pun.Comma  was/PRO.Inter.Subst.Acc.Sg.Neut  er/PRO.Pers.Subst.3.Nom.Sg.Masc  für/APPR  ein/ART.Indef.Acc.Sg.Neut  Buch/N.Reg.Acc.Sg.Neut  zuletzt/ADV  gelesen/VPP.Full.Psp  hätte/VFIN.Aux.3.Sg.Past.Subj ,/SYM.Pun.Comma  und/CONJ.Coord  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  dieses/PRO.Dem.Attr.Acc.Sg.Neut"," Buch/N.Reg.Acc.Sg.Neut"," selbst/ADV  lesen/VINF.Full  könnte/VFIN.Mod.1.Sg.Past.Subj ,/SYM.Pun.Comma  und/CONJ.Coord  wenn/CONJ.SubFin --/N.Name.Nom.Sg.* </s><s> Chrysander/N.Reg.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  sehe/VFIN.Full.1.Sg.Pres.Ind  schon/ADV ,/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  werde/VFIN.Aux.1.Sg.Pres.Ind  deine/PRO.Poss.Attr.Acc.Sg.Fem  Hilfe/N.Reg.Acc.Sg.Fem  nötig/ADJD.Pos  haben/VINF.Aux ./SYM.Pun.Sent </s><s> Du/PRO.Pers.Subst.2.Nom.Sg.*  bist/VFIN.Aux.2.Sg.Pres.Ind  zwar/ADV  ein/ART.Indef.Nom.Sg.Masc  Gauner/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","Zweifel/N.Reg.Acc.Pl.Masc  muß/VFIN.Mod.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  so/ADV  etwas/PRO.Indef.Subst.*.*.Neut  sein/VINF.Aux ./SYM.Pun.Sent </s><s> Damis/N.Name.Nom.Sg.*  ist/VFIN.Aux.3.Sg.Pres.Ind  ganz/ADV  außer/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.* :/SYM.Pun.Colon  er/PRO.Pers.Subst.3.Nom.Sg.Masc  läßt/VFIN.Full.3.Sg.Pres.Ind  den/ART.Def.Dat.Pl.*  Alten/N.Reg.Dat.Pl.*  kein/PRO.Indef.Attr.Acc.Sg.Neut  Wort/N.Reg.Acc.Sg.Neut  aufbringen/VINF.Full :/SYM.Pun.Colon  er/PRO.Pers.Subst.3.Nom.Sg.Masc  rechnet/VFIN.Full.3.Sg.Pres.Ind  ihm/PRO.Pers.Subst.3.Dat.Sg.*  tausend/CARD"," Bücher/N.Reg.Acc.Pl.Neut"," her/PART.Verb ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Acc.Pl.Neut  er/PRO.Pers.Subst.3.Nom.Sg.Masc  gesehen/VPP.Full.Psp ;/SYM.Pun.Sent  tausend/CARD ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Acc.Sg.Fem  er/PRO.Pers.Subst.3.Nom.Sg.Masc  gelesen/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind ;/SYM.Pun.Sent  andere/ADJA.Pos.Acc.Pl.Fem  tausend/CARD ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Acc.Sg.Fem  er/PRO.Pers.Subst.3.Nom.Sg.Masc  schreiben/VINF.Full  will/VFIN.Mod.3.Sg.Pres.Ind ,/SYM.Pun.Comma  und/CONJ.Coord  hundert/CARD  kleine/ADJA.Pos.Acc.Pl.Neut  Bücherchen/N.Reg.Acc.Pl.Neut"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","geht/VFIN.Full.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  bald/ADV  wieder/ADV  fort/PART.Verb ./SYM.Pun.Sent --/CARD Und/CONJ.Coord  ich/PRO.Pers.Subst.1.Nom.Sg.* ,/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  mich/PRO.Refl.Subst.1.Acc.Sg.*  geschwind/ADJD.Pos  hieher/ADJD.Comp  setzen/VINF.Full --/FM (/SYM.Paren.Left Er/PRO.Pers.Subst.3.Nom.Sg.Masc  setzt/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  an/APPR  den/ART.Def.Acc.Sg.Masc  Tisch/N.Reg.Acc.Sg.Masc ,/SYM.Pun.Comma  nimmt/VFIN.Full.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Neut"," Buch/N.Reg.Nom.Sg.Neut"," in/APPR  die/ART.Def.Acc.Sg.Fem  Hand/N.Reg.Acc.Sg.Fem  und/CONJ.Coord  tut/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  als/CONJ.Comp  ob/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  den/ART.Def.Acc.Sg.Masc  Damis/N.Reg.Acc.Sg.Masc  nicht/PART.Neg  gewahr/ADJD.Pos  würde/VFIN.Aux.3.Sg.Past.Subj ./SYM.Pun.Sent )/SYM.Paren.Right </s><s> Vierter/ADJA.Pos.Nom.Sg.Masc  Auftritt/N.Reg.Nom.Sg.Masc </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc  (/SYM.Paren.Left vor/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.* )/SYM.Paren.Right ./SYM.Pun.Sent </s><s> Ja/PART.Ans ,/SYM.Pun.Comma  die/ART.Def.Acc.Sg.Fem"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","getan/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind !/SYM.Pun.Sent </s><s> Zum/APPRART.Dat.Sg.Masc  Henker/N.Reg.Dat.Sg.Masc ,/SYM.Pun.Comma  was/PRO.Inter.Subst.Acc.Sg.Neut  muß/VFIN.Mod.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  für/APPR  eine/ART.Indef.Acc.Sg.Fem  Lust/N.Reg.Acc.Sg.Fem  sein/VINF.Aux ,/SYM.Pun.Comma  wenn/CONJ.SubFin  man/PRO.Indef.Subst.Nom.Sg.*  alles/PRO.Indef.Subst.Acc.Sg.Neut  in/APPR  der/ART.Def.Dat.Sg.Fem  Welt/N.Reg.Dat.Sg.Fem  weiß/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  so/ADV  wie/CONJ.Comp  mein/PRO.Poss.Attr.Nom.Sg.Masc  Herr/N.Reg.Nom.Sg.Masc !/SYM.Pun.Sent --/N.Reg.Nom.Sg.Masc Potz/N.Name.Nom.Sg.Masc  Stern/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  die/ART.Def.Nom.Pl.Neut"," Bücher/N.Reg.Nom.Pl.Neut"," alle/PRO.Indef.Subst.Acc.Pl.*  zu/PART.Zu  verstehn/VINF.Full !/SYM.Pun.Sent --/CARD Wenn/CONJ.SubFin  man/PRO.Indef.Subst.Nom.Sg.*  nur/ADV  darunter/PROADV.Dem  sitzt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  man/PRO.Indef.Subst.Nom.Sg.*  mag/VFIN.Mod.3.Sg.Pres.Ind  darin/PROADV.Dem  lesen/VINF.Full  oder/CONJ.Coord  nicht/PART.Neg ,/SYM.Pun.Comma  so/ADV  ist/VFIN.Aux.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  schon/ADV  ein/ART.Indef.Nom.Sg.Neut  ganz/ADV  andrer/PRO.Indef.Attr.Nom.Sg.Masc  Mensch/N.Reg.Nom.Sg.Masc !/SYM.Pun.Sent"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","Loch/N.Reg.Acc.Sg.Neut  von/APPR  achtzig/CARD  Jahren/N.Reg.Dat.Pl.Neut  in/APPR  die/ART.Def.Acc.Sg.Fem  Welt/N.Reg.Acc.Sg.Fem  lebe/VFIN.Full.3.Sg.Pres.Subj ,/SYM.Pun.Comma  so/ADV  kann/VFIN.Mod.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  schon/ADV  noch/ADV  ein/ART.Indef.Nom.Sg.Masc  ganzer/ADJA.Pos.Nom.Sg.Masc  Kerl/N.Reg.Nom.Sg.Masc  werden/VINF.Aux ./SYM.Pun.Sent --/N.Reg.Nom.Sg.Masc Nur/ADV  frisch/ADJD.Pos  angefangen/VPP.Full.Psp !/SYM.Pun.Sent </s><s> Da/ADV  sind/VFIN.Aux.3.Pl.Pres.Ind"," Bücher/N.Reg.Nom.Pl.Neut"," genug/ADV !/SYM.Pun.Sent  --/CARD Ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  mir/PRO.Refl.Subst.1.Dat.Sg.*  das/ART.Def.Acc.Sg.Neut  kleinste/ADJA.Sup.Acc.Sg.Neut  aussuchen/VINF.Full ;/SYM.Pun.Sent  denn/CONJ.Coord  anfangs/ADV  muß/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  sich/PRO.Refl.Subst.3.Acc.Sg.*  nicht/PART.Neg  übernehmen/VINF.Full ./SYM.Pun.Sent --/N.Reg.Nom.Sg.Masc Ha/N.Name.Nom.Sg.Masc !/SYM.Pun.Sent  da/ADV  finde/VFIN.Full.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  ein/ART.Indef.Acc.Sg.Neut"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","du/PRO.Pers.Subst.2.Nom.Sg.*  auf/APPR  einmal/ADV  berühmt/ADJD.Pos ./SYM.Pun.Sent  --/N.Reg.Acc.Sg.Neut Doch/ADV  laß/VIMP.Full.2.Sg  einmal/ADV  sehen/VINF.Full ,/SYM.Pun.Comma  ob/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  mir/PRO.Refl.Subst.1.Dat.Sg.*  von/APPR  deiner/PRO.Poss.Attr.Dat.Sg.Fem  Lehrbegierde/N.Reg.Dat.Sg.Fem  viel/ADV  zu/PART.Zu  versprechen/VINF.Full  habe/VFIN.Aux.3.Sg.Pres.Subj ?/SYM.Pun.Sent </s><s> Welch/PRO.Inter.Attr.*.*.*"," Buch/N.Reg.Acc.Sg.Neut"," hattest/VFIN.Aux.2.Sg.Past.Ind  du/PRO.Pers.Subst.2.Nom.Sg.*  vorhin/ADV  in/APPR  Händen/N.Reg.Dat.Pl.Fem ?/SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Neut  ganz/ADV  kleines/ADJA.Pos.Nom.Sg.Neut --/N.Reg.Nom.Sg.Neut </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Welches/PRO.Inter.Subst.Nom.Sg.Neut  denn/ADV ?/SYM.Pun.Sent --/CARD </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind  so/ADV  allerliebst/ADJD.Sup"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","klein/ADJD.Pos  war/VFIN.Aux.3.Sg.Past.Ind --/CARD </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  hätte/VFIN.Aux.1.Sg.Past.Subj  dir/PRO.Pers.Subst.2.Dat.Sg.*  selbst/ADV  kein/PRO.Indef.Attr.Acc.Sg.Neut  beßres/ADJA.Pos.Acc.Sg.Neut  vorschlagen/VINF.Full  können/VINF.Mod ./SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Nom.Sg.Neut  dacht/VFIN.Full.3.Sg.Pres.Ind ''/SYM.Quot.Right  ich/PRO.Pers.Subst.1.Nom.Sg.*  wohl/ADV ,/SYM.Pun.Comma  daß/CONJ.SubFin  es/PRO.Pers.Subst.3.Nom.Sg.Neut  ein/ART.Indef.Acc.Sg.Neut  schön/ADJD.Pos"," Buch/N.Reg.Nom.Sg.Neut"," sein/VINF.Aux  müsse/VFIN.Mod.3.Sg.Pres.Subj ./SYM.Pun.Sent </s><s> Würde/VFIN.Aux.3.Sg.Past.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  wohl/ADV  sonst/ADV  einen/ART.Indef.Acc.Sg.Masc  so/ADV  schönen/ADJA.Pos.Acc.Sg.Masc  Rock/N.Reg.Acc.Sg.Masc  haben/VINF.Aux ?/SYM.Pun.Sent </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Neut  Buch/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  seinesgleichen/PRO.Indef.Subst.*.*.*  nicht/PART.Neg  hat/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Nom.Sg.Neut  dacht/VFIN.Full.3.Sg.Pres.Ind ''/SYM.Quot.Right  ich/PRO.Pers.Subst.1.Nom.Sg.*  wohl/ADV ,/SYM.Pun.Comma  daß/CONJ.SubFin  es/PRO.Pers.Subst.3.Nom.Sg.Neut  ein/ART.Indef.Acc.Sg.Neut  schön/ADJD.Pos  Buch/N.Reg.Nom.Sg.Neut  sein/VINF.Aux  müsse/VFIN.Mod.3.Sg.Pres.Subj ./SYM.Pun.Sent </s><s> Würde/VFIN.Aux.3.Sg.Past.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  wohl/ADV  sonst/ADV  einen/ART.Indef.Acc.Sg.Masc  so/ADV  schönen/ADJA.Pos.Acc.Sg.Masc  Rock/N.Reg.Acc.Sg.Masc  haben/VINF.Aux ?/SYM.Pun.Sent </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Neut"," Buch/N.Reg.Nom.Sg.Neut",",/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  seinesgleichen/PRO.Indef.Subst.*.*.*  nicht/PART.Neg  hat/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  habe/VFIN.Aux.1.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Acc.Sg.Neut  selbst/ADV  geschrieben/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Siehst/VFIN.Full.2.Sg.Pres.Ind  du/PRO.Pers.Subst.2.Nom.Sg.* ?/SYM.Pun.Sent --/N.Reg.Nom.Sg.Masc Auctore/N.Name.Nom.Sg.Masc  Damide/N.Name.Nom.Sg.Masc !/SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Pl.*  selbst/ADV ?/SYM.Pun.Sent </s><s> Nu/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  nu/ITJ"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","Kinder/N.Reg.Acc.Pl.Neut  besser/ADJD.Comp  in/APPR  Kleidung/N.Reg.Acc.Sg.Fem  hält/VFIN.Full.3.Sg.Pres.Ind  als/CONJ.Comp  die/ART.Def.Nom.Pl.Neut  Stiefkinder/N.Reg.Nom.Pl.Neut ./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Nom.Sg.Neut  zeugt/VFIN.Full.3.Sg.Pres.Ind  von/APPR  der/ART.Def.Dat.Sg.Fem  väterlichen/ADJA.Pos.Dat.Sg.Fem  Liebe/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  habe/VFIN.Aux.1.Sg.Pres.Ind  mich/PRO.Refl.Subst.1.Acc.Sg.*  in/APPR  diesem/PRO.Dem.Attr.Dat.Sg.Neut"," Buche/N.Reg.Dat.Sg.Neut",",/SYM.Pun.Comma  so/ADV  zu/PART.Zu  reden/VINF.Full ,/SYM.Pun.Comma  selbst/ADV  übertroffen/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Sooft/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  es/PRO.Pers.Subst.3.Acc.Sg.Neut  wieder/ADV  lese/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  sooft/CONJ.SubFin  lerne/VFIN.Full.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  auch/ADV  etwas/PRO.Indef.Attr.*.*.*  Neues/N.Reg.Acc.Sg.Neut  daraus/PROADV.Dem ./SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Aus/APPR  Ihrem/PRO.Poss.Attr.Dat.Sg.Masc"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen","reden/VINF.Full ,/SYM.Pun.Comma  selbst/ADV  übertroffen/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Sooft/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  es/PRO.Pers.Subst.3.Acc.Sg.Neut  wieder/ADV  lese/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  sooft/CONJ.SubFin  lerne/VFIN.Full.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  auch/ADV  etwas/PRO.Indef.Attr.*.*.*  Neues/N.Reg.Acc.Sg.Neut  daraus/PROADV.Dem ./SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Aus/APPR  Ihrem/PRO.Poss.Attr.Dat.Sg.Masc  eignen/VFIN.Full.3.Pl.Pres.Ind"," Buche/N.Reg.Dat.Sg.Neut","?/SYM.Pun.Sent </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Wundert/VFIN.Full.2.Pl.Pres.Ind  dich/PRO.Pers.Subst.2.Acc.Sg.*  das/PRO.Dem.Subst.Nom.Sg.Neut ?/SYM.Pun.Sent --/ADJA.Pos.Dat.Sg.Neut Ach/N.Reg.Dat.Sg.Neut  verdammt/VFIN.Full.3.Sg.Pres.Ind !/SYM.Pun.Sent  nun/ADV  erinnere/VFIN.Full.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  mich/PRO.Refl.Subst.1.Acc.Sg.*  erst/ADV :/SYM.Pun.Colon  mein/PRO.Poss.Attr.Nom.Sg.Masc  Gott/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  das/ART.Def.Nom.Sg.Neut  arme/ADJA.Pos.Nom.Sg.Neut  Mädchen/N.Reg.Nom.Sg.Neut !/SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Sg.Fem  wird/VFIN.Aux.3.Sg.Pres.Ind  doch/ADV  nicht/PART.Neg"
"Der junge Gelehrte: Ein Lustspiel in drei Aufzügen",",/SYM.Pun.Comma  wann/PROADV.Inter  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  es/PRO.Pers.Subst.3.Acc.Sg.Neut  mit/APPR  mir/PRO.Pers.Subst.1.Dat.Sg.*  um/APPR  die/ART.Def.Acc.Sg.Fem  Wette/N.Reg.Acc.Sg.Fem  sein/VINF.Aux  will/VFIN.Mod.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Ein/ART.Indef.Nom.Sg.Neut  jedes/PRO.Indef.Subst.Nom.Sg.Neut  mache/VFIN.Full.3.Sg.Pres.Subj  sich/PRO.Refl.Subst.3.Acc.Sg.*  ewig/ADJD.Pos ,/SYM.Pun.Comma  womit/PROADV.Inter  es/PRO.Pers.Subst.3.Nom.Sg.Neut  kann/VFIN.Mod.3.Sg.Pres.Ind ;/SYM.Pun.Sent  das/ART.Def.Acc.Sg.Neut  Weib/N.Reg.Acc.Sg.Neut  durch/APPR  Kinder/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  der/ART.Def.Nom.Sg.Masc  Mann/N.Reg.Nom.Sg.Masc  durch/APPR"," Bücher/N.Reg.Acc.Pl.Neut","./SYM.Pun.Sent </s><s> Anton/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  merken/VFIN.Full.3.Pl.Pres.Ind  Sie/PRO.Pers.Subst.3.Nom.Pl.*  denn/ADV  nicht/PART.Neg ,/SYM.Pun.Comma  daß/CONJ.SubFin  Lisette/N.Name.Nom.Sg.Fem  ihre/PRO.Poss.Attr.Acc.Pl.Fem  Ursachen/N.Reg.Acc.Pl.Fem  haben/VINF.Aux  muß/VFIN.Mod.3.Sg.Pres.Ind ,/SYM.Pun.Comma  Julianen/N.Reg.Acc.Pl.Fem  so/ADV  zu/PART.Zu  verleumden/VINF.Full ?/SYM.Pun.Sent </s><s> Damis/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ach/ITJ"
