"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","14368"
"query","Query:[lc=""Meer"" | lemma_lc=""Meer"" | ascii=""Meer""]"
"Reference","Left","KWIC","Right"
"Pieter Maritz, der Buernsohn von Transvaal","hat/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  in/APPR  gleicher/ADJA.Pos.Dat.Sg.Fem  Weise/N.Reg.Dat.Sg.Fem  wie/CONJ.Comp  Transvaal/N.Name.Dat.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  auch/ADV  der/ART.Def.Nom.Sg.Masc  Freistaat/N.Reg.Nom.Sg.Masc  von/APPR  England/N.Name.Dat.Sg.Neut  auf/APPR  das/ART.Def.Acc.Sg.Neut  Binnenland/N.Reg.Acc.Sg.Neut  beschränkt/VPP.Full.Psp ,/SYM.Pun.Comma  vom/APPRART.Dat.Sg.Neut"," Meere/N.Reg.Dat.Sg.Neut"," ausgeschlossen/VPP.Full.Psp  und/CONJ.Coord  in/APPR  seiner/PRO.Poss.Attr.Dat.Sg.Fem  freien/ADJA.Pos.Dat.Sg.Fem  Entwickelung/N.Reg.Dat.Sg.Fem  gehemmt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Alle/PRO.Indef.Attr.*.*.*  Arbeit/N.Reg.Nom.Sg.Fem  der/ART.Def.Gen.Sg.Fem  Buernbevölkerung/N.Reg.Gen.Sg.Fem  dient/VFIN.Full.3.Sg.Pres.Ind  nur/ADV  zum/APPRART.Dat.Sg.Masc  Vorteil/N.Reg.Dat.Sg.Masc"
"Pieter Maritz, der Buernsohn von Transvaal","!/SYM.Pun.Sent </s><s> Wer/PRO.Inter.Subst.Nom.Sg.Masc  nicht/PART.Neg  wagt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  gewinnt/VFIN.Full.3.Sg.Pres.Ind  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  können/VFIN.Mod.1.Pl.Pres.Ind  ein/ART.Indef.Acc.Sg.Neut  Reich/N.Reg.Acc.Sg.Neut  bilden/VINF.Full ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  reich/ADJD.Pos  und/CONJ.Coord  mächtig/ADJD.Pos  wird/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  müssen/VFIN.Mod.1.Pl.Pres.Ind  Verbindung/N.Reg.Acc.Sg.Fem  mit/APPR  dem/ART.Def.Dat.Sg.Neut"," Meere/N.Reg.Dat.Sg.Neut"," bekommen/VINF.Full ,/SYM.Pun.Comma  eine/ART.Indef.Acc.Sg.Fem  Eisenbahn/N.Reg.Acc.Sg.Fem  von/APPR  Bloemfontein/N.Name.Dat.Sg.Neut  über/APPR  Pretoria/N.Name.Dat.Sg.Neut  und/CONJ.Coord  Lydenburg/N.Name.Dat.Sg.Neut  nach/APPR  der/ART.Def.Dat.Sg.Fem  Delagoabai/N.Name.Dat.Sg.Fem  bauen/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  freien/ADJA.Pos.Acc.Sg.Masc  Handel/N.Reg.Acc.Sg.Masc  mit/APPR"
"Pieter Maritz, der Buernsohn von Transvaal","im/APPRART.Dat.Sg.Masc  Grunde/N.Reg.Dat.Sg.Masc  wie/CONJ.Comp  eine/ART.Indef.Nom.Sg.Fem  Menge/N.Reg.Nom.Sg.Fem  Heuschrecken/N.Reg.Nom.Pl.Fem ;/SYM.Pun.Sent  und/CONJ.Coord  ihre/PRO.Poss.Attr.Nom.Pl.Neut  Kamele/N.Reg.Nom.Pl.Neut  waren/VFIN.Aux.3.Pl.Past.Ind  nicht/PART.Neg  zu/PART.Zu  zählen/VINF.Full  vor/APPR  der/ART.Def.Dat.Sg.Fem  Menge/N.Reg.Dat.Sg.Fem ,/SYM.Pun.Comma  wie/PROADV.Inter  der/ART.Def.Nom.Sg.Masc  Sand/N.Reg.Nom.Sg.Masc  am/APPRART.Dat.Sg.Neut  Ufer/N.Reg.Dat.Sg.Neut  des/ART.Def.Gen.Sg.Neut"," Meeres/N.Reg.Gen.Sg.Neut","./SYM.Pun.Sent </s><s> Da/CONJ.SubFin  nun/ADV  Gideon/N.Name.Nom.Sg.Masc  kam/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  siehe/VIMP.Full.2.Sg  da/ADV  erzählete/VFIN.Full.3.Sg.Past.Ind  einer/PRO.Indef.Subst.Nom.Sg.Masc  einem/ART.Indef.Dat.Sg.Masc  andern/ADJA.Pos.Dat.Sg.Masc  einen/ADJA.Pos.Dat.Sg.Masc  Traum/N.Reg.Dat.Sg.Masc  und/CONJ.Coord  sprach/VFIN.Full.3.Sg.Past.Ind :/SYM.Pun.Colon  Siehe/VIMP.Full.2.Sg ,/SYM.Pun.Comma  mir/PRO.Pers.Subst.1.Dat.Sg.*  hat/VFIN.Aux.3.Sg.Pres.Ind  geträumet/VPP.Full.Psp ,/SYM.Pun.Comma  mich/PRO.Pers.Subst.1.Acc.Sg.*  deucht/VFIN.Full.3.Sg.Pres.Ind"
"Das wandernde Licht","und/CONJ.Coord  alles/PRO.Indef.Subst.Nom.Sg.Neut  was/PRO.Inter.Subst.Acc.Sg.Neut  der/ART.Def.Nom.Sg.Masc  Mensch/N.Reg.Nom.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*  denken/VINF.Full  kann/VFIN.Mod.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Und/CONJ.Coord  nachher/ADV ,/SYM.Pun.Comma  da/ADV  leben/VFIN.Full.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*  da/ADV  draußen/ADV  zusammen/PART.Verb ,/SYM.Pun.Comma  wie/CONJ.Comp  auf/APPR  einer/ART.Indef.Dat.Sg.Fem  Insel/N.Reg.Dat.Sg.Fem  im/APPRART.Dat.Sg.Neut  weiten/ADJA.Pos.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut","./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  beide/PRO.Indef.Subst.Nom.Pl.*  ganz/ADV  für/APPR  uns/PRO.Pers.Subst.1.Acc.Pl.* ,/SYM.Pun.Comma  und/CONJ.Coord  fragen/VFIN.Full.1.Pl.Pres.Ind  nach/APPR  keinem/PRO.Indef.Attr.Dat.Sg.Masc  Menschen/N.Reg.Dat.Sg.Masc  und/CONJ.Coord  nach/APPR  keiner/PRO.Indef.Attr.Dat.Sg.Fem  Welt/N.Reg.Dat.Sg.Fem !/SYM.Pun.Sent </s><s> ""/SYM.Quot.Left </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  war/VFIN.Aux.3.Sg.Past.Ind  wie/PROADV.Inter  trunken/ADJD.Pos  von/APPR  Freude/N.Reg.Dat.Sg.Fem ,/SYM.Pun.Comma  als/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  sie/PRO.Pers.Subst.3.Acc.Pl.*"
"Das wandernde Licht",",/SYM.Pun.Comma  daß/CONJ.SubFin  es/PRO.Pers.Subst.3.Nom.Sg.Neut  beinahe/ADV  wie/CONJ.Comp  eine/ART.Indef.Nom.Sg.Fem  leise/ADJA.Pos.Nom.Sg.Fem  Schwermut/N.Reg.Nom.Sg.Fem  aussah/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> In/APPR  den/ART.Def.Acc.Sg.Masc  Seitenweg/N.Reg.Acc.Sg.Masc  bogen/VFIN.Full.3.Pl.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Pl.*  alsdann/ADV  ein/PART.Verb ,/SYM.Pun.Comma  und/CONJ.Coord  nun/ADV  war/VFIN.Aux.3.Sg.Past.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  wirklich/ADJD.Pos  ein/ART.Indef.Nom.Sg.Neut"," Meer/N.Reg.Nom.Sg.Neut"," von/APPR  wogenden/ADJA.Pos.Dat.Pl.Masc  grünen/ADJA.Pos.Dat.Pl.Masc  Wipfeln/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  entgegenrauschte/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Fem  weißen/ADJA.Pos.Nom.Pl.Fem  Kastanien/N.Reg.Nom.Pl.Fem  hatten/VFIN.Aux.3.Pl.Past.Ind  schon/ADV  abgeblüht/VPP.Full.Psp ,/SYM.Pun.Comma  aber/CONJ.Coord  wie/CONJ.Comp"
"Das wandernde Licht","^/N.Reg.Nom.Sg.Masc Alexander/N.Name.Nom.Sg.Masc  Kielland/N.Reg.Dat.Sg.Neut ^/CARD ./SYM.Pun.Sent </s><s> Aus/APPR  dem/ART.Def.Dat.Sg.Masc  Norwegischen/ADJA.Pos.Dat.Sg.Masc ./SYM.Pun.Sent </s><s> #Lise/N.Reg.Nom.Sg.Masc  Fleuron/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent #/N.Reg.Nom.Sg.Masc  Von/APPR  ^/N.Reg.Nom.Sg.Masc G./N.Name.Nom.Sg.Masc  Ohnet/N.Name.Dat.Sg.Masc ^/CARD ./SYM.Pun.Sent </s><s> Aus/APPR  dem/ART.Def.Dat.Sg.Masc  Französischen/ADJA.Pos.Dat.Sg.Masc ./SYM.Pun.Sent  2/CARD  Bände/N.Reg.Acc.Pl.Masc ./SYM.Pun.Sent </s><s> #Aus/N.Reg.Nom.Pl.Masc  des/ART.Def.Gen.Sg.Neut"," Meeres/N.Reg.Gen.Sg.Neut"," Schaum/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent  --/N.Reg.Nom.Sg.Masc  Aus/APPR  den/ART.Def.Dat.Pl.Fem  Saiten/N.Reg.Dat.Pl.Fem  einer/ART.Indef.Gen.Sg.Fem  Baßgeige/N.Reg.Gen.Sg.Fem ./SYM.Pun.Sent #/N.Name.Nom.Sg.*  Von/APPR  ^/N.Reg.Nom.Sg.Masc Salvatore/N.Name.Nom.Sg.Masc  Farina/N.Name.Dat.Sg.Masc ^/CARD ./SYM.Pun.Sent </s><s> Aus/APPR  dem/ART.Def.Dat.Sg.Neut  Italienischen/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> #Auf/N.Reg.Nom.Sg.Masc  der/ART.Def.Gen.Sg.Fem  Woge/N.Reg.Gen.Sg.Fem  des/ART.Def.Gen.Sg.Neut  Glücks/N.Reg.Gen.Sg.Neut ./SYM.Pun.Sent #/N.Name.*.*.*"
"Das wandernde Licht","./SYM.Pun.Sent #/N.Reg.Nom.Sg.Fem  Von/APPR  ^/N.Reg.Nom.Sg.Masc Ernst/N.Name.Nom.Sg.Masc  Remin/N.Name.Dat.Sg.Masc ^/CARD ./SYM.Pun.Sent  2/CARD  Bände/N.Reg.Acc.Pl.Masc ./SYM.Pun.Sent </s><s> #In/N.Name.*.*.*  Acht/N.Reg.Nom.Sg.Fem  und/CONJ.Coord  Bann/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent #/N.Name.Nom.Sg.*  Von/APPR  Miß/N.Reg.Dat.Sg.Fem  ^/N.Name.*.*.* M./N.Name.*.*.*  E./N.Name.*.*.*  Braddon/N.Name.*.*.* ^/N.Name.*.*.* ./SYM.Pun.Sent </s><s> Aus/APPR  dem/ART.Def.Dat.Sg.Neut  Englischen/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> #Die/ADJA.Pos.Nom.Sg.Fem  Tochter/N.Reg.Nom.Sg.Fem  des/ART.Def.Gen.Sg.Neut"," Meeres/N.Reg.Gen.Sg.Neut","./SYM.Pun.Sent #/N.Name.Nom.Sg.*  Von/APPR  ^/N.Name.*.*.* Johanne/N.Name.Dat.Sg.Fem  Schjörring/N.Name.*.*.* ^/N.Name.*.*.* ./SYM.Pun.Sent </s><s> Aus/APPR  dem/ART.Def.Dat.Sg.Masc  Dänischen/ADJA.Pos.Dat.Sg.Masc ./SYM.Pun.Sent </s><s> #Lieutenant/N.Reg.Nom.Sg.Masc  Bonnet/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent #/N.Reg.Nom.Sg.Masc  Von/APPR  ^/N.Reg.Nom.Sg.Masc Hector/N.Name.Nom.Sg.Masc  Malot/N.Name.Dat.Sg.Masc ^/CARD ./SYM.Pun.Sent </s><s> Aus/N.Reg.Nom.Sg.Neut  d./ART.Def.Gen.Sg.Fem  Französ/N.Name.Gen.Sg.Fem ./SYM.Pun.Sent  2/CARD  Bände/N.Reg.Acc.Pl.Masc ./SYM.Pun.Sent </s>"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","101/CARD </s><s> Der/ART.Def.Nom.Sg.Masc  Teich/N.Reg.Nom.Sg.Masc  Bethesda/N.Name.Dat.Sg.Neut  119/CARD </s><s> Ein/ART.Indef.Nom.Sg.Neut  römisches/ADJA.Pos.Nom.Sg.Neut  Privathaus/N.Reg.Nom.Sg.Neut  mit/APPR  einem/ART.Indef.Dat.Sg.Neut  Badebassin/N.Reg.Dat.Sg.Neut  im/APPRART.Dat.Sg.Masc  Hof/N.Reg.Dat.Sg.Masc  127/CARD </s><s> Israels/N.Name.Gen.Sg.Neut  Durchgang/N.Reg.Nom.Sg.Masc  durchs/APPRART.Acc.Sg.Neut  Rote/ADJA.Pos.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut"," 131/CARD </s><s> Die/ART.Def.Nom.Sg.Fem  Krankenbegießung/N.Reg.Nom.Sg.Fem  137/CARD </s><s> Die/ART.Def.Nom.Sg.Fem  stellvertretende/ADJA.Pos.Nom.Sg.Fem  Taufe/N.Reg.Nom.Sg.Fem  der/ART.Def.Gen.Sg.Fem  Lebenden/N.Reg.Gen.Sg.Fem  für/APPR  die/ART.Def.Acc.Pl.*  Toten/N.Reg.Acc.Pl.*  167/CARD </s><s> Jesus/N.Name.Nom.Sg.Masc  segnet/VFIN.Full.3.Sg.Pres.Ind  die/ART.Def.Acc.Pl.Neut  Kinder/N.Reg.Acc.Pl.Neut  181/CARD </s>"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","das/ART.Def.Nom.Sg.Neut  Wahrhaftige/N.Reg.Nom.Sg.Neut ]/SYM.Paren.Right  einsetze/VFIN.Full.3.Sg.Pres.Subj ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left </s><s> Illustration/N.Reg.Nom.Sg.Fem :/SYM.Pun.Colon  Vorbild/N.Reg.Nom.Sg.Neut  und/CONJ.Coord  Wesen/N.Reg.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Sg.Fem  Arche/N.Reg.Nom.Sg.Fem  in/APPR  der/ART.Def.Dat.Sg.Fem  Flut/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  Israels/N.Name.Gen.Sg.Neut  Durchgang/N.Reg.Nom.Sg.Masc  durchs/APPRART.Acc.Sg.Neut  Rote/ADJA.Pos.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut"," als/APPR  Vorbilder/N.Reg.Acc.Pl.Neut  der/ART.Def.Gen.Sg.Fem  Taufe/N.Reg.Gen.Sg.Fem ./SYM.Pun.Sent </s><s> Petrus/N.Name.Nom.Sg.Masc  kommt/VFIN.Full.3.Sg.Pres.Ind  in/APPR  1./ADJA.Pos.Dat.Sg.Masc  Petri/N.Name.Gen.Sg.Masc  3/CARD ,/SYM.Pun.Comma  20./ADJA.Pos.Acc.Sg.Masc  21/CARD  auf/APPR  die/ART.Def.Acc.Sg.Fem  Sintflut/N.Reg.Acc.Sg.Fem  zu/PART.Zu  sprechen/VINF.Full  und/CONJ.Coord  bezeichnet/VFIN.Full.3.Sg.Pres.Ind  die/ART.Def.Acc.Sg.Fem  Arche/N.Reg.Acc.Sg.Fem  in/APPR  der/ART.Def.Dat.Sg.Fem"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","ist/VFIN.Aux.3.Sg.Pres.Ind  die/ART.Def.Nom.Sg.Fem  Taufe/N.Reg.Nom.Sg.Fem ""/SYM.Quot.Left ./SYM.Pun.Sent </s><s> [/SYM.Paren.Left 13/CARD ]/SYM.Paren.Right </s><s> Ein/ART.Indef.Nom.Sg.Neut  weiteres/ADJA.Comp.Nom.Sg.Neut  Vorbild/N.Reg.Nom.Sg.Neut  der/ART.Def.Gen.Sg.Fem  neutestamentlichen/ADJA.Pos.Gen.Sg.Fem  Taufe/N.Reg.Gen.Sg.Fem  wird/VFIN.Aux.3.Sg.Pres.Ind  uns/PRO.Pers.Subst.1.Dat.Pl.*  in/APPR  dem/ART.Def.Dat.Sg.Masc  Durchgang/N.Reg.Dat.Sg.Masc  Israels/N.Name.Gen.Sg.Neut  durchs/APPRART.Acc.Sg.Neut  Rote/ADJA.Pos.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut"," gegeben/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Paulus/N.Name.Nom.Sg.Masc  schreibt/VFIN.Full.3.Sg.Pres.Ind :/SYM.Pun.Colon  ""/SYM.Quot.Left Ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  euch/PRO.Pers.Subst.2.Acc.Pl.*  aber/ADV ,/SYM.Pun.Comma  lieben/ADJA.Pos.Acc.Pl.Masc  Brüder/N.Reg.Acc.Pl.Masc ,/SYM.Pun.Comma  nicht/PART.Neg  verhalten/ADJD.Pos ,/SYM.Pun.Comma  daß/CONJ.SubFin  unsere/PRO.Poss.Attr.Nom.Pl.Masc  Väter/N.Reg.Nom.Pl.Masc  sind/VFIN.Aux.3.Pl.Pres.Ind  alle/PRO.Indef.Subst.Nom.Pl.*  unter/APPR  der/ART.Def.Dat.Sg.Fem"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","euch/PRO.Pers.Subst.2.Acc.Pl.*  aber/ADV ,/SYM.Pun.Comma  lieben/ADJA.Pos.Acc.Pl.Masc  Brüder/N.Reg.Acc.Pl.Masc ,/SYM.Pun.Comma  nicht/PART.Neg  verhalten/ADJD.Pos ,/SYM.Pun.Comma  daß/CONJ.SubFin  unsere/PRO.Poss.Attr.Nom.Pl.Masc  Väter/N.Reg.Nom.Pl.Masc  sind/VFIN.Aux.3.Pl.Pres.Ind  alle/PRO.Indef.Subst.Nom.Pl.*  unter/APPR  der/ART.Def.Dat.Sg.Fem  Wolke/N.Reg.Dat.Sg.Fem  gewesen/VPP.Aux.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  sind/VFIN.Aux.3.Pl.Pres.Ind  alle/PRO.Indef.Subst.Nom.Pl.*  durchs/APPRART.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut"," gegangen/VPP.Full.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  sind/VFIN.Aux.3.Pl.Pres.Ind  alle/PRO.Indef.Subst.Nom.Pl.*  auf/APPR  Mose/N.Reg.Acc.Sg.Fem  getauft/VPP.Full.Psp  mit/APPR  der/ART.Def.Dat.Sg.Fem  Wolke/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  mit/APPR  dem/ART.Def.Dat.Sg.Neut  Meer/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left [/SYM.Paren.Left 14/CARD ]/SYM.Paren.Right  Mose/N.Name.Nom.Sg.*  streckte/VFIN.Full.3.Sg.Past.Ind  auf/APPR  Gottes/N.Name.Gen.Sg.Masc  Geheiß/N.Reg.Acc.Sg.Neut  seinen/PRO.Poss.Attr.Acc.Sg.Masc"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","alle/PRO.Indef.Subst.Nom.Pl.*  unter/APPR  der/ART.Def.Dat.Sg.Fem  Wolke/N.Reg.Dat.Sg.Fem  gewesen/VPP.Aux.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  sind/VFIN.Aux.3.Pl.Pres.Ind  alle/PRO.Indef.Subst.Nom.Pl.*  durchs/APPRART.Acc.Sg.Neut  Meer/N.Reg.Acc.Sg.Neut  gegangen/VPP.Full.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  sind/VFIN.Aux.3.Pl.Pres.Ind  alle/PRO.Indef.Subst.Nom.Pl.*  auf/APPR  Mose/N.Reg.Acc.Sg.Fem  getauft/VPP.Full.Psp  mit/APPR  der/ART.Def.Dat.Sg.Fem  Wolke/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  mit/APPR  dem/ART.Def.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut","./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left [/SYM.Paren.Left 14/CARD ]/SYM.Paren.Right  Mose/N.Name.Nom.Sg.*  streckte/VFIN.Full.3.Sg.Past.Ind  auf/APPR  Gottes/N.Name.Gen.Sg.Masc  Geheiß/N.Reg.Acc.Sg.Neut  seinen/PRO.Poss.Attr.Acc.Sg.Masc  Stab/N.Reg.Acc.Sg.Masc  aus/PART.Verb ,/SYM.Pun.Comma  und/CONJ.Coord  das/ART.Def.Nom.Sg.Neut  Wasser/N.Reg.Nom.Sg.Neut  türmte/VFIN.Full.3.Sg.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  zur/APPRART.Dat.Sg.Fem  Rechten/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  zur/APPRART.Dat.Sg.Fem  Linken/N.Reg.Dat.Sg.Fem  wie/CONJ.Coord  eine/ART.Indef.Acc.Sg.Fem"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","Mauer/N.Reg.Acc.Sg.Fem  auf/PART.Verb  und/CONJ.Coord  bildete/VFIN.Full.3.Sg.Past.Ind  somit/ADV  ein/ART.Indef.Acc.Sg.Neut  tiefes/ADJA.Pos.Acc.Sg.Neut  Grab/N.Reg.Acc.Sg.Neut ;/SYM.Pun.Sent  über/APPR  ihnen/PRO.Pers.Subst.3.Dat.Pl.*  die/ART.Def.Acc.Sg.Fem  Wolke/N.Reg.Acc.Sg.Fem  als/APPR  Decke/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent </s><s> [/SYM.Paren.Left 15/CARD ]/SYM.Paren.Right  Auf/APPR  diese/PRO.Dem.Attr.Acc.Sg.Fem  Weise/N.Reg.Acc.Sg.Fem  waren/VFIN.Aux.3.Pl.Past.Ind  die/ART.Def.Nom.Pl.Masc  Israeliten/N.Reg.Nom.Pl.Masc  im/APPRART.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut"," und/CONJ.Coord  in/APPR  der/ART.Def.Dat.Sg.Fem  Wolke/N.Reg.Dat.Sg.Fem  gänzlich/ADJD.Pos  begraben/VPP.Full.Psp ,/SYM.Pun.Comma  welches/PRO.Rel.Subst.Nom.Sg.Neut  ja/ADV  den/ART.Def.Acc.Sg.Masc  vollen/ADJA.Pos.Acc.Sg.Masc  Sinn/N.Reg.Acc.Sg.Masc  von/APPR  Taufen/N.Reg.Dat.Pl.Fem ,/SYM.Pun.Comma  d./PRO.Dem.Subst.Nom.Sg.Neut  h./VFIN.Full.3.Sg.Pres.Ind  Untertauchen/N.Reg.Acc.Sg.Neut  gibt/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Sg.Fem  Entstehung/N.Reg.Nom.Sg.Fem  und/CONJ.Coord"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","ihnen/PRO.Pers.Subst.3.Dat.Pl.*  angewandt/VPP.Full.Psp  werden/VFIN.Aux.3.Pl.Pres.Ind ,/SYM.Pun.Comma  bedeuten/VFIN.Full.3.Pl.Pres.Ind  sie/PRO.Pers.Subst.3.Nom.Pl.*  allemal/ADV  ein/ART.Indef.Acc.Sg.Neut  Eintauchen/N.Reg.Acc.Sg.Neut  ins/APPRART.Acc.Sg.Neut  Wasser/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent  +/CONJ.Coord Plutarch/N.Name.Nom.Sg.Masc +/CONJ.Coord  braucht/VFIN.Full.3.Sg.Pres.Ind  sie/PRO.Pers.Subst.3.Acc.Pl.*  vom/APPRART.Dat.Sg.Neut  Untertauchen/N.Reg.Dat.Sg.Neut  ins/APPRART.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut",",/SYM.Pun.Comma  und/CONJ.Coord  das/ART.Def.Acc.Sg.Neut  Stammwort/N.Reg.Acc.Sg.Neut  ""/SYM.Quot.Left ~/FM bapto/FM ~/FM ""/SYM.Quot.Left  heißt/VFIN.Full.3.Sg.Pres.Ind  beim/APPRART.Dat.Sg.Masc  +/SYM.Other.XY Aratus/N.Reg.Dat.Sg.Masc +/SYM.Other.XY  und/CONJ.Coord  +/SYM.Other.XY Sophokles/N.Name.Dat.Sg.Masc +/CONJ.Coord  ebenfalls/ADV  untertauchen/VINF.Full ./SYM.Pun.Sent </s><s> [/SYM.Paren.Left 80/CARD ]/SYM.Paren.Right  Auch/ADV  +/CONJ.Coord Polybius/N.Reg.Nom.Sg.Masc +/CONJ.Coord ,/SYM.Pun.Comma  der/ART.Def.Nom.Sg.Masc"
"Die Christliche Taufe: im Lichte der hl. Schrift und der Geschichte von der Zeit; ihrer Entstehung bis auf die Gegenwart","?/SYM.Pun.Sent </s><s> Das/ART.Def.Nom.Sg.Neut  ""/SYM.Quot.Left wie/PROADV.Inter  ist/VFIN.Aux.3.Sg.Pres.Ind  mir/PRO.Pers.Subst.1.Dat.Sg.*  so/ADV  bange/ADJD.Pos ,/SYM.Pun.Comma  bis/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  [/SYM.Paren.Left die/ART.Def.Acc.Pl.Masc  Leidenstaufe/N.Reg.Acc.Pl.Masc ]/SYM.Paren.Right  vollendet/VPP.Full.Psp  werde/VFIN.Aux.3.Sg.Pres.Subj ""/SYM.Quot.Left  zeigt/VFIN.Full.3.Sg.Pres.Ind  an/PART.Verb ,/SYM.Pun.Comma  daß/CONJ.SubFin  Jesus/N.Name.Nom.Sg.Masc  in/APPR  das/ART.Def.Acc.Sg.Neut  überwältigende/ADJA.Pos.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut"," der/ART.Def.Gen.Pl.Neut  Leiden/N.Reg.Gen.Pl.Neut  versenkt/ADJD.Pos  und/CONJ.Coord  gleichsam/ADJD.Pos  eine/ART.Indef.Acc.Sg.Fem  Zeitlang/N.Reg.Acc.Sg.Fem  darin/PROADV.Dem  begraben/VPP.Full.Psp  werde/VFIN.Aux.3.Sg.Pres.Subj ./SYM.Pun.Sent  ~/ADJA.Pos.Nom.Sg.Masc Dr./N.Reg.Nom.Sg.Masc ~/FM  +/CONJ.Coord O./FM  v./APPR  Gerlach/N.Name.Dat.Sg.* +/CONJ.Coord  bemerkt/VPP.Full.Psp  zu/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  Stelle/N.Reg.Dat.Sg.Fem  (/SYM.Paren.Left"
