"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","9567"
"query","Query:[lc=""Hund"" | lemma_lc=""Hund"" | ascii=""Hund""]"
"Reference","Left","KWIC","Right"
"Also sprach Zarathustra: Ein Buch für Alle und Keinen","Gethier/N.Reg.Acc.Sg.Neut  zu/APPR  Füssen/N.Name.Dat.Sg.Neut  und/CONJ.Coord  schmiegte/VFIN.Full.3.Sg.Past.Ind  das/ART.Def.Acc.Sg.Neut  Haupt/N.Reg.Acc.Sg.Neut  an/APPR  seine/PRO.Poss.Attr.Acc.Pl.Neut  Knie/N.Reg.Acc.Pl.Neut  und/CONJ.Coord  wollte/VFIN.Mod.3.Sg.Past.Ind  nicht/PART.Neg  von/APPR  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  lassen/VINF.Full  vor/APPR  Liebe/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  that/PRO.Dem.Subst.Acc.Sg.Neut  einem/ART.Indef.Dat.Sg.Masc"," Hunde/N.Reg.Dat.Sg.Masc"," gleich/ADV ,/SYM.Pun.Comma  welcher/PRO.Rel.Subst.Nom.Sg.Masc  seinen/PRO.Poss.Attr.Acc.Sg.Masc  alten/ADJA.Pos.Acc.Sg.Masc  Herrn/N.Reg.Acc.Sg.Masc  wiederfindet/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Fem  Tauben/N.Reg.Nom.Pl.Fem  aber/ADV  waren/VFIN.Aux.3.Pl.Past.Ind  mit/APPR  ihrer/PRO.Poss.Attr.Dat.Sg.Fem  Liebe/N.Reg.Dat.Sg.Fem  nicht/PART.Neg  minder/ADV  eifrig/ADJD.Pos  als/CONJ.Comp  der/ART.Def.Nom.Sg.Masc"
"Die Geburt der Tragödie: Versuch einer Selbstkritik",",/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  seinen/PRO.Poss.Attr.Acc.Sg.Masc  Schreckensweg/N.Reg.Acc.Sg.Masc ,/SYM.Pun.Comma  unbeirrt/ADJD.Pos  durch/APPR  seine/PRO.Poss.Attr.Acc.Sg.Fem  grausen/VFIN.Full.3.Pl.Pres.Ind  Gefährten/N.Reg.Nom.Pl.Masc ,/SYM.Pun.Comma  und/CONJ.Coord  doch/ADV  hoffnungslos/ADJD.Pos ,/SYM.Pun.Comma  allein/ADV  mit/APPR  Ross/N.Reg.Dat.Sg.Neut  und/CONJ.Coord"," Hund/N.Reg.Dat.Sg.Masc"," zu/PART.Zu  nehmen/VINF.Full  weiss/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Ein/ART.Indef.Nom.Sg.Masc  solcher/PRO.Indef.Attr.Nom.Sg.Masc  Dürerscher/ADJA.Pos.Nom.Sg.Masc  Ritter/N.Reg.Nom.Sg.Masc  war/VFIN.Aux.3.Sg.Past.Ind  unser/PRO.Poss.Attr.Nom.Sg.Neut  Schopenhauer/N.Name.Nom.Sg.* :/SYM.Pun.Colon  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  fehlte/VFIN.Full.3.Sg.Past.Ind  jede/PRO.Indef.Attr.Nom.Sg.Fem  Hoffnung/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  aber/CONJ.Coord  er/PRO.Pers.Subst.3.Nom.Sg.Masc  wollte/VFIN.Mod.3.Sg.Past.Ind  die/ART.Def.Acc.Sg.Fem"
"Menschliches, Allzumenschliches: Ein Buch Fuer Freie Geister","Nichts/PRO.Indef.Subst.*.*.Neut  von/APPR  dem/ART.Def.Dat.Sg.Masc  knurrenden/ADJA.Pos.Dat.Sg.Masc  Tone/N.Reg.Dat.Sg.Masc  und/CONJ.Coord  der/ART.Def.Dat.Sg.Fem  Verbissenheit/N.Reg.Dat.Sg.Fem  an/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.*  trüge/VFIN.Full.3.Sg.Pres.Subj ,/SYM.Pun.Comma  -/SYM.Pun.Hyph  jenen/PRO.Dem.Attr.Dat.Pl.Fem  bekannten/ADJA.Pos.Dat.Pl.Fem  lästigen/ADJA.Pos.Dat.Pl.Fem  Eigenschaften/N.Reg.Dat.Pl.Fem  alter/ADJA.Pos.Gen.Pl.Masc"," Hunde/N.Reg.Gen.Pl.Masc"," und/CONJ.Coord  Menschen/N.Reg.Gen.Pl.Masc ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Masc  lange/ADV  an/APPR  der/ART.Def.Dat.Sg.Fem  Kette/N.Reg.Dat.Sg.Fem  gelegen/VPP.Full.Psp  haben/VFIN.Aux.3.Pl.Pres.Ind ./SYM.Pun.Sent </s><s> Vielmehr/ADV  muss/VFIN.Mod.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Masc  Mensch/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  von/APPR  dem/PRO.Rel.Subst.Dat.Sg.Masc  in/APPR  solchem/PRO.Indef.Attr.Dat.Sg.Neut  Maasse/N.Reg.Dat.Sg.Neut  die/ART.Def.Nom.Pl.Fem"
"Menschliches, Allzumenschliches: Ein Buch Fuer Freie Geister","Stich/N.Reg.Dat.Sg.Masc  gelassen/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  mit/APPR  Stricken/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  reissen/VFIN.Full.3.Pl.Pres.Ind  es/PRO.Pers.Subst.3.Acc.Sg.Neut  nieder/PART.Verb ,/SYM.Pun.Comma  schleifen/VFIN.Full.3.Pl.Pres.Ind  es/PRO.Pers.Subst.3.Acc.Sg.Neut  über/APPR  die/ART.Def.Acc.Pl.Fem  Strassen/N.Reg.Acc.Pl.Fem  durch/APPR  Lehm/N.Reg.Acc.Sg.Masc -/SYM.Pun.Hyph  und/CONJ.Coord  Düngerhaufen/N.Reg.Acc.Sg.Masc ;/SYM.Pun.Sent  ""/SYM.Quot.Left du/N.Name.*.*.*"," Hund/N.Reg.Nom.Sg.Masc"," von/APPR  einem/ART.Indef.Dat.Sg.Masc  Geiste/N.Reg.Dat.Sg.Masc ,/SYM.Pun.Comma  sagen/VFIN.Full.3.Pl.Pres.Ind  sie/PRO.Pers.Subst.3.Nom.Pl.* ,/SYM.Pun.Comma  wir/PRO.Pers.Subst.1.Nom.Pl.*  liessen/VFIN.Full.1.Pl.Past.Ind  dich/PRO.Pers.Subst.2.Acc.Sg.*  in/APPR  einem/ART.Indef.Dat.Sg.Masc  prächtigen/ADJA.Pos.Dat.Sg.Masc  Tempel/N.Reg.Dat.Sg.Masc  wohnen/VINF.Full ,/SYM.Pun.Comma  wir/PRO.Pers.Subst.1.Nom.Pl.*  vergoldeten/VFIN.Full.1.Pl.Past.Ind  dich/PRO.Pers.Subst.2.Acc.Sg.*  hübsch/ADJD.Pos ,/SYM.Pun.Comma  wir/PRO.Pers.Subst.1.Nom.Pl.*"
"Menschliches, Allzumenschliches: Ein Buch Fuer Freie Geister",",/SYM.Pun.Comma  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  verleiht/VFIN.Full.3.Sg.Pres.Ind  allmählich/ADJD.Pos  die/ART.Def.Acc.Sg.Fem  Eigenschaft/N.Reg.Acc.Sg.Fem  einer/ART.Indef.Gen.Sg.Fem  schadenfrohen/ADJA.Pos.Gen.Sg.Fem  Ueberlegenheit/N.Reg.Gen.Sg.Fem :/SYM.Pun.Colon  man/PRO.Indef.Subst.Nom.Sg.*  ist/VFIN.Aux.3.Sg.Pres.Ind  zuletzt/ADV  einem/ART.Indef.Dat.Sg.Masc  bissigen/ADJA.Pos.Dat.Sg.Masc"," Hunde/N.Reg.Dat.Sg.Masc"," gleich/ADV ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  noch/ADV  das/ART.Def.Nom.Sg.Neut  Lachen/N.Reg.Nom.Sg.Neut  gelernt/VPP.Full.Psp  hat/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  ausser/APPR  dem/PRO.Rel.Subst.Dat.Sg.Neut  Beissen/VINF.Full ./SYM.Pun.Sent </s><s> 373./N.Reg.Nom.Sg.Masc </s><s> Anmaassung/N.Reg.Nom.Sg.Fem ./SYM.Pun.Sent  -/SYM.Pun.Hyph  Vor/APPR  Nichts/PRO.Indef.Subst.*.*.Neut  soll/VFIN.Mod.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  sich/PRO.Refl.Subst.3.Acc.Sg.*  so/ADV  hüten/VINF.Full ,/SYM.Pun.Comma  als/CONJ.Comp"
"Die Irrungen, oder die Doppelten Zwillinge",",/SYM.Pun.Comma  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  eine/ART.Indef.Acc.Sg.Fem  Hexe/N.Reg.Acc.Sg.Fem  seyn/VINF.Full  mußte/VFIN.Mod.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  glaube/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  meiner/PRO.Poss.Attr.Dat.Sg.Fem  Treu/ADJD.Pos ,/SYM.Pun.Comma  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  nicht/PART.Neg  ein/ART.Indef.Nom.Sg.Masc  so/ADV  guter/ADJA.Pos.Nom.Sg.Masc  Christ/N.Reg.Nom.Sg.Masc  wäre/VFIN.Aux.3.Sg.Past.Subj ,/SYM.Pun.Comma  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  hätte/VFIN.Aux.3.Sg.Past.Subj  mich/PRO.Pers.Subst.1.Acc.Sg.*  in/APPR  einen/ART.Indef.Acc.Sg.Masc"," Hund/N.Reg.Acc.Sg.Masc"," ohne/APPR  Schwanz/N.Reg.Acc.Sg.Masc  verwandelt/VPP.Full.Psp ,/SYM.Pun.Comma  und/CONJ.Coord  mich/PRO.Pers.Subst.1.Acc.Sg.*  gezwungen/VPP.Full.Psp ,/SYM.Pun.Comma  die/ART.Def.Acc.Pl.Masc  Braten/N.Reg.Acc.Pl.Masc  in/APPR  ihrer/PRO.Poss.Attr.Dat.Sg.Fem  Küche/N.Reg.Dat.Sg.Fem  zu/PART.Zu  wenden/VINF.Full ./SYM.Pun.Sent </s><s> Antipholis/N.Reg.Nom.Pl.Masc  von/APPR  Syracus/N.Name.Dat.Sg.* ./SYM.Pun.Sent </s><s> Geh/VIMP.Full.2.Sg ''/SYM.Quot.Right ,/SYM.Pun.Comma  so/ADV"
"Die Irrungen, oder die Doppelten Zwillinge","närrisch/ADJD.Pos  wurde/VFIN.Aux.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Das/ART.Def.Nom.Sg.Neut  giftige/ADJA.Pos.Nom.Sg.Neut  Geschrey/N.Reg.Nom.Sg.Masc  eines/ART.Indef.Gen.Sg.Neut  eifersüchtigen/ADJA.Pos.Gen.Sg.Neut  Weibes/N.Reg.Gen.Sg.Neut  verwundet/ADJD.Pos  tödtlicher/ADJD.Comp  als/CONJ.Comp  der/ART.Def.Nom.Sg.Masc  Biß/N.Reg.Nom.Sg.Masc  eines/ART.Indef.Gen.Sg.Masc  wüthenden/ADJA.Pos.Gen.Sg.Masc"," Hunds/N.Reg.Gen.Sg.Masc","./SYM.Pun.Sent </s><s> Du/PRO.Pers.Subst.2.Nom.Sg.*  gestehst/VFIN.Full.2.Sg.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  dein/PRO.Poss.Attr.Nom.Sg.Neut  Schmälen/N.Reg.Dat.Sg.Neut  nicht/PART.Neg  schlafen/VINF.Full  gelassen/VPP.Full.Psp ,/SYM.Pun.Comma  daher/PROADV.Dem  kam/VFIN.Full.3.Sg.Past.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  daß/CONJ.SubFin  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  sein/PRO.Poss.Attr.Nom.Sg.Neut  Hirn/N.Reg.Nom.Sg.Neut  austroknete/VFIN.Full.3.Sg.Past.Ind ;/SYM.Pun.Sent  du/PRO.Pers.Subst.2.Nom.Sg.*  sagst/VFIN.Full.2.Sg.Pres.Ind ,/SYM.Pun.Comma  du/PRO.Pers.Subst.2.Nom.Sg.*"
"Timon von Athen","Gegengruß/N.Reg.Acc.Sg.Masc ,/SYM.Pun.Comma  bis/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  angenehm/ADJD.Pos  werde/VFIN.Aux.1.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Poet/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  werden/VFIN.Aux.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*  das/ART.Def.Acc.Sg.Neut  Glük/N.Reg.Acc.Sg.Neut  haben/VINF.Aux ,/SYM.Pun.Comma  das/PRO.Dem.Subst.Acc.Sg.Neut  zu/PART.Zu  erleben/VINF.Full ?/SYM.Pun.Sent </s><s> Apemanthus/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  du/PRO.Pers.Subst.2.Nom.Sg.*  Timons/N.Name.Gen.Sg.Masc"," Hund/N.Reg.Acc.Sg.Masc"," seyn/VINF.Full  wirst/VFIN.Aux.2.Sg.Pres.Ind ,/SYM.Pun.Comma  und/CONJ.Coord  diese/PRO.Dem.Subst.Nom.Pl.Masc  Schelmen/N.Reg.Dat.Pl.Masc  ehrlich/ADJD.Pos ./SYM.Pun.Sent </s><s> Timon/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Warum/PROADV.Inter  nennst/VFIN.Full.2.Sg.Pres.Ind  du/PRO.Pers.Subst.2.Nom.Sg.*  sie/PRO.Pers.Subst.3.Acc.Pl.*  Schelme/N.Reg.Acc.Pl.Masc ?/SYM.Pun.Sent </s><s> Du/PRO.Pers.Subst.2.Nom.Sg.*  kennst/VFIN.Full.2.Sg.Pres.Ind  sie/PRO.Pers.Subst.3.Acc.*.*  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Apemanthus/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Sind/VFIN.Aux.3.Pl.Pres.Ind  sie/PRO.Pers.Subst.3.Nom.Pl.*"
"Timon von Athen","./SYM.Pun.Sent </s><s> Der/PRO.Dem.Subst.Nom.Sg.Masc  arbeitete/VFIN.Full.3.Sg.Past.Ind  noch/ADV  besser/ADJD.Comp ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  den/ART.Def.Acc.Sg.Masc  Mahler/N.Name.Nom.Sg.*  machte/VFIN.Full.3.Sg.Past.Ind ;/SYM.Pun.Sent  und/CONJ.Coord  doch/ADV  ist/VFIN.Aux.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  nur/ADV  ein/ART.Indef.Nom.Sg.Neut  schlechtes/ADJA.Pos.Nom.Sg.Neut  Stük/N.Reg.Nom.Sg.Neut  Arbeit/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent </s><s> Mahler/N.Name.Nom.Sg.* ./SYM.Pun.Sent </s><s> Ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  seyd/VFIN.Full.3.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc","./SYM.Pun.Sent </s><s> Apemanthus/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Deine/PRO.Poss.Attr.Nom.Sg.Fem  Mutter/N.Reg.Nom.Sg.Fem  ist/VFIN.Aux.3.Sg.Pres.Ind  von/APPR  meinem/PRO.Poss.Attr.Dat.Sg.Masc  Stamme/N.Reg.Dat.Sg.Masc ;/SYM.Pun.Sent  was/PRO.Inter.Subst.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem ,/SYM.Pun.Comma  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  ein/ART.Indef.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc  bin/VFIN.Aux.1.Sg.Pres.Ind ?/SYM.Pun.Sent </s><s> Timon/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Apemanthus/FM ,/SYM.Pun.Comma  willt/VFIN.Full.3.Sg.Pres.Ind  du/PRO.Pers.Subst.2.Nom.Sg.*  mit/APPR  mir/PRO.Pers.Subst.1.Dat.Sg.*"
"Timon von Athen","Stük/N.Reg.Nom.Sg.Neut  Arbeit/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent </s><s> Mahler/N.Name.Nom.Sg.* ./SYM.Pun.Sent </s><s> Ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  seyd/VFIN.Full.3.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Apemanthus/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Deine/PRO.Poss.Attr.Nom.Sg.Fem  Mutter/N.Reg.Nom.Sg.Fem  ist/VFIN.Aux.3.Sg.Pres.Ind  von/APPR  meinem/PRO.Poss.Attr.Dat.Sg.Masc  Stamme/N.Reg.Dat.Sg.Masc ;/SYM.Pun.Sent  was/PRO.Inter.Subst.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem ,/SYM.Pun.Comma  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  ein/ART.Indef.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," bin/VFIN.Aux.1.Sg.Pres.Ind ?/SYM.Pun.Sent </s><s> Timon/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Apemanthus/FM ,/SYM.Pun.Comma  willt/VFIN.Full.3.Sg.Pres.Ind  du/PRO.Pers.Subst.2.Nom.Sg.*  mit/APPR  mir/PRO.Pers.Subst.1.Dat.Sg.*  zu/PART.Zu  mittagessen/VINF.Full ?/SYM.Pun.Sent </s><s> Apemanthus/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Nein/PART.Ans ,/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  esse/VFIN.Full.1.Sg.Pres.Ind  keine/PRO.Indef.Attr.Acc.Pl.Masc  grosse/ADJA.Pos.Acc.Pl.Masc  Herren/N.Reg.Acc.Pl.Masc ./SYM.Pun.Sent </s><s> Timon/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin"
"Timon von Athen",",/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  nichts/PRO.Indef.Subst.*.*.Neut  thun/VINF.Full ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Acc.Sg.Neut  du/PRO.Pers.Subst.2.Nom.Sg.*  mir/PRO.Pers.Subst.1.Dat.Sg.*  sagst/VFIN.Full.2.Sg.Pres.Ind ;/SYM.Pun.Sent  mache/VFIN.Full.1.Sg.Pres.Ind  deine/PRO.Poss.Attr.Acc.Sg.Fem  Fordrungen/N.Reg.Acc.Pl.Fem  an/APPR  deinen/PRO.Poss.Attr.Acc.Sg.Masc  Freund/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Lucius/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Hinweg/ADV  du/N.Name.*.*.*  unverträglicher/ADJA.Pos.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc",",/SYM.Pun.Comma  oder--ich/N.Name.Nom.Sg.Masc  stosse/VFIN.Full.3.Sg.Pres.Subj  dich/PRO.Pers.Subst.2.Acc.Sg.*  mit/APPR  den/ART.Def.Dat.Pl.Neut  Füssen/N.Name.Dat.Sg.Neut  hinaus/PART.Verb ./SYM.Pun.Sent </s><s> Apemanthus/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  fliehen/VINF.Full ,/SYM.Pun.Comma  wie/PROADV.Inter  ein/ART.Indef.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc  vor/APPR  den/ART.Def.Dat.Pl.Masc  Hinterfüssen/N.Reg.Dat.Pl.Masc  eines/ART.Indef.Gen.Sg.Masc"
"Timon von Athen","./SYM.Pun.Sent </s><s> Hinweg/ADV  du/N.Name.*.*.*  unverträglicher/ADJA.Pos.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  oder--ich/N.Name.Nom.Sg.Masc  stosse/VFIN.Full.3.Sg.Pres.Subj  dich/PRO.Pers.Subst.2.Acc.Sg.*  mit/APPR  den/ART.Def.Dat.Pl.Neut  Füssen/N.Name.Dat.Sg.Neut  hinaus/PART.Verb ./SYM.Pun.Sent </s><s> Apemanthus/N.Name.Nom.Sg.Neut ./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  will/VFIN.Mod.1.Sg.Pres.Ind  fliehen/VINF.Full ,/SYM.Pun.Comma  wie/PROADV.Inter  ein/ART.Indef.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," vor/APPR  den/ART.Def.Dat.Pl.Masc  Hinterfüssen/N.Reg.Dat.Pl.Masc  eines/ART.Indef.Gen.Sg.Masc  Esels/N.Reg.Gen.Sg.Masc ./SYM.Pun.Sent </s><s> Lucius/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  ist/VFIN.Aux.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Masc  Antipode/N.Reg.Nom.Sg.Masc  der/ART.Def.Gen.Sg.Fem  Menschlichkeit/N.Reg.Gen.Sg.Fem ./SYM.Pun.Sent </s><s> Kommt/VIMP.Full.2.Pl ,/SYM.Pun.Comma  wollen/VFIN.Mod.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*  hineingehen/VINF.Full ,/SYM.Pun.Comma  und/CONJ.Coord"
"Timon von Athen","daß/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  niemals/ADV  so/ADV  ein/ART.Indef.Nom.Sg.Masc  guter/ADJA.Pos.Nom.Sg.Masc  Narr/N.Reg.Nom.Sg.Masc  werde/VFIN.Aux.3.Sg.Pres.Subj ,/SYM.Pun.Comma  einem/ART.Indef.Dat.Sg.Masc  Mann/N.Reg.Dat.Sg.Masc  auf/APPR  seinen/PRO.Poss.Attr.Acc.Sg.Masc  Eyd/N.Reg.Acc.Sg.Masc  zu/PART.Zu  trauen/VINF.Full ,/SYM.Pun.Comma  oder/CONJ.Coord  einer/ART.Indef.Dat.Sg.Fem  Hure/N.Reg.Dat.Sg.Fem  auf/APPR  ihre/PRO.Poss.Attr.Acc.Pl.Fem  Thränen/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  oder/CONJ.Coord  einem/ART.Indef.Dat.Sg.Masc"," Hund/N.Reg.Dat.Sg.Masc",",/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  zu/PART.Zu  schlafen/VINF.Full  scheint/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  oder/CONJ.Coord  meinen/PRO.Poss.Attr.Dat.Pl.Masc  Freunden/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  ihrer/PRO.Poss.Attr.Dat.Sg.Fem  nöthig/ADJD.Pos  habe/VFIN.Aux.1.Sg.Pres.Ind ;/SYM.Pun.Sent  Amen/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  Amen/N.Reg.Nom.Sg.Neut ./SYM.Pun.Sent )/SYM.Paren.Right  Izt/N.Reg.Acc.Sg.Masc  zugegriffen/VPP.Full.Psp !/SYM.Pun.Sent </s><s> Reiche/ADJA.Pos.Nom.Pl.Fem"
"Timon von Athen","dauern/VINF.Full ,/SYM.Pun.Comma  es/PRO.Pers.Subst.3.Acc.Sg.Neut  kan/ADJD.Pos  nicht/PART.Neg ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  Geld/N.Reg.Acc.Sg.Neut  brauche/VFIN.Full.1.Sg.Pres.Ind ,/SYM.Pun.Comma  so/ADV  darf/VFIN.Mod.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  nur/ADV  einen/ART.Indef.Acc.Sg.Masc  Bettler-Hund/N.Reg.Acc.Sg.Masc  stehlen/VINF.Full ,/SYM.Pun.Comma  und/CONJ.Coord  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  dem/PRO.Dem.Subst.Dat.Sg.Neut  Timon/N.Name.Nom.Sg.Masc  geben/VINF.Full ;/SYM.Pun.Sent  der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," münzt/VFIN.Full.3.Sg.Pres.Ind  mir/PRO.Pers.Subst.1.Dat.Sg.*  Geld/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  gern/ADV  mein/PRO.Poss.Attr.Acc.Sg.Neut  Pferd/N.Reg.Acc.Sg.Neut  verkaufte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  um/CONJ.SubInf  zehen/ADJA.Pos.Acc.Pl.Fem  bessere/ADJA.Comp.Acc.Pl.Fem  dafür/PROADV.Dem  zu/PART.Zu  kauffen/VINF.Full ,/SYM.Pun.Comma  gut/ADJD.Pos ,/SYM.Pun.Comma  so/ADV  geb/VFIN.Full.1.Sg.Past.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  mein/PRO.Poss.Attr.Acc.Sg.Neut  Pferd/N.Reg.Acc.Sg.Neut  dem/ART.Def.Dat.Sg.Masc"
